-2.299929712013349791e-03,2.646841238490699245e-05,7.897412778884654871e-01,9.997067286388507945e-01,-1.849509796324507319e-07,-2.421684883346102851e-02,3.076930850240409997e-05,2.916172988050274098e-02,-6.389350457509820847e-05,-5.011427891158539804e-05,4.978480535860983769e-02,-3.050809607844072111e-02,5.493189324344815430e-05,2.922456319829273494e-02,-4.373333601640616965e-05,-5.408068611491946088e-05,4.969922898240897169e-02,-3.048535407164437716e-02,3.439638225547338255e-05,6.874976768946133088e-06,4.979774101067591663e-01,3.000000000000866418e-01,6.845418866286548477e-14,5.009767394430622023e-01,1.692801813957030563e-16,4.979712702506883248e-01,-2.999999999999201084e-01,5.700622761289328052e-14,5.009766542507411158e-01,-2.304023178029361423e-17
-1.720917050723838734e-03,9.978472781620817227e-06,7.897479429824560970e-01,9.997217247872601797e-01,5.249876106584011277e-06,-2.358919112761412654e-02,1.517325590125182856e-04,2.873649836770075794e-02,-1.021439200512127752e-04,-2.893943792336739788e-04,4.942972910249383844e-02,-3.098344715958618184e-02,4.129695578696750797e-05,2.882939612153144482e-02,-8.196798600759899712e-05,-2.933469482833323851e-04,4.946838694070274794e-02,-3.111500862573529647e-02,2.076570998619286230e-05,1.057347154641497116e-05,4.979568600687984126e-01,3.000000000000933031e-01,7.371976974622490225e-14,5.009604812423682496e-01,1.820698784932497029e-16,4.979468064778486136e-01,-2.999999999999138911e-01,6.140237501589115857e-14,5.009601669196825924e-01,-2.457257186797953255e-17
-7.335224829490753860e-04,-2.289680980553923044e-04,7.897662941437312289e-01,9.997526667980403126e-01,3.501562298560468884e-05,-2.222861911213171865e-02,7.017809350353315439e-04,2.781950614149707179e-02,-2.947864087652030075e-05,-1.424646957621368819e-03,4.753211369753588406e-02,-3.089110430911795949e-02,-2.805997537836205655e-04,2.780494639753014474e-02,-1.002680326631768062e-05,-1.428455350860706723e-03,4.865402807415643988e-02,-3.199848606688927843e-02,-3.005595868577690794e-04,-9.873258670316339047e-08,4.980182406058928923e-01,3.000000000000999645e-01,7.898441514432225584e-14,5.010288834140728120e-01,1.949704787304644054e-16,4.980119584522785803e-01,-2.999999999999077849e-01,6.578308470320456911e-14,5.010219612947373058e-01,-2.622460198477070787e-17
2.538721325503979966e-04,-4.679146948893413735e-04,7.897846453063719352e-01,9.997814537908519261e-01,6.478129722997476563e-05,-2.086799909603295755e-02,1.251827848476253511e-03,2.690251385782477939e-02,4.318665126010632553e-05,-2.559899640715041381e-03,4.563449811231227310e-02,-3.079876139230735763e-02,-6.024964993785856832e-04,2.678049659998902807e-02,6.191439235043536145e-05,-2.563563858128826718e-03,4.783966913941864463e-02,-3.288196353770574815e-02,-6.218849196598294753e-04,-1.077093839922342244e-05,4.980796211525620465e-01,3.000000000001066258e-01,8.424906054231026699e-14,5.010972855956710159e-01,2.078710789806395749e-16,4.980771104371813363e-01,-2.999999999999016231e-01,7.016379438871389892e-14,5.010837556789402569e-01,-2.787663211554921596e-17
6.886462544692371381e-04,-8.835161741542855995e-04,7.898269225183048858e-01,9.998308812520052546e-01,3.963216610059665175e-05,-1.837637312869705788e-02,7.184947912642186121e-04,2.358946942039646597e-02,9.764648830217274823e-04,-1.648653124366686578e-03,4.224617270251695283e-02,-2.908176148380724538e-02,-1.319446865160406584e-03,2.310618554394345409e-02,9.955758883062684490e-04,-1.653197257691123995e-03,4.438889803852136967e-02,-3.074123523895811588e-02,-1.339378869923596492e-03,-1.617328755940930962e-04,4.980476503067457483e-01,3.000000000001137868e-01,8.968522154519448463e-14,5.012971277167450612e-01,2.213967495185914221e-16,4.981886349620383014e-01,-2.999999999998950173e-01,7.470248328773571594e-14,5.013143051646218318e-01,-2.996410651859108168e-17
1.123420301043738523e-03,-1.299117677504375325e-03,7.898691997335000048e-01,9.998738140945200303e-01,1.448277004468372651e-05,-1.588462763938638250e-02,1.851569192032648150e-04,2.027642465629014151e-02,1.909743232119409835e-03,-7.374063289984100246e-04,3.885784708947809946e-02,-2.736476135380122229e-02,-2.036397284803880686e-03,1.943187412661551150e-02,1.929237501749140379e-03,-7.428303783731241613e-04,4.093812657817538087e-02,-2.860050652788993786e-02,-2.056872874201035734e-03,-3.126948319160798863e-04,4.980156794482019089e-01,3.000000000001209477e-01,9.512138257146315222e-14,5.014969698557396605e-01,2.349224201417654412e-16,4.983001594932176537e-01,-2.999999999998884115e-01,7.924117220829645227e-14,5.015448546733115576e-01,-3.205158098100147281e-17
-3.645810812300447155e-04,-2.218837625922896392e-03,7.898120680730590371e-01,9.999100702143617347e-01,-3.857653010228473726e-04,-1.182385887104703270e-02,-6.316567932079832949e-03,2.801561991227250609e-03,7.386393421827635100e-03,1.139162879989649019e-02,5.623662756051288347e-02,-3.527346908244916729e-02,-4.231697546168882232e-03,5.347858867992147380e-03,7.272708028198248548e-03,1.143769919864259105e-02,4.101437287024434913e-02,-2.259936300824117589e-02,-4.187379759118377287e-03,-1.063390530976471120e-03,4.967711202952616034e-01,3.000000000001310507e-01,1.015729789443171642e-13,5.004030030861716938e-01,2.501692570020119465e-16,4.978895956163915670e-01,-2.999999999998789191e-01,8.475913843108300076e-14,5.008337804898259638e-01,-3.476087438624285145e-17
-1.852582763105457050e-03,-3.138557652891779855e-03,7.897549363971285707e-01,9.998874078410819877e-01,-7.859906997817953100e-04,-7.762393151651716602e-03,-1.281792151718825004e-02,-1.467330288049152956e-02,1.286304431947168231e-02,2.352066567671660946e-02,7.361541126742157659e-02,-4.318217831094868508e-02,-6.426998037886329229e-03,-8.736158012642908366e-03,1.261617924177176921e-02,2.361823053174435041e-02,4.109061971188360946e-02,-1.659821888707309345e-02,-6.317886864207536250e-03,-1.814086323485740275e-03,4.955265609533791027e-01,3.000000000001412093e-01,1.080245754753935633e-13,4.993090361150058776e-01,2.654160941304458174e-16,4.974790316582151095e-01,-2.999999999998693712e-01,9.027710480645789179e-14,5.001227061596191792e-01,-3.747016788837435746e-17
-5.194271554503802554e-03,-3.984721282173024626e-03,7.888625941408682340e-01,9.998109189962535170e-01,-2.282126569103252144e-03,-5.023796288962371903e-03,-1.864616917859028208e-02,-5.162158056061497136e-02,2.208698867008943023e-02,3.284952689549665295e-02,1.325503296681335430e-01,-7.029139899021577542e-02,-8.989834152010246771e-03,-3.995604642950253971e-02,2.135997977613104254e-02,3.322755137257103752e-02,7.876922977020572869e-02,-2.819137326318251272e-02,-8.693524903769719869e-03,-3.415583379849934306e-03,4.907735755129479793e-01,3.000000000001473155e-01,1.132968968888612407e-13,4.943291025947954553e-01,2.816535005453095298e-16,4.945942911862655222e-01,-2.999999999998655409e-01,9.374047803166280898e-14,4.962129245517398757e-01,-4.278229242727666554e-17
-8.535960670843199122e-03,-4.830884898560241537e-03,7.879702517382001226e-01,9.996907257616248765e-01,-3.778162872729569008e-03,-2.284980054765989310e-03,-2.447360164855937742e-02,-8.856986165431948721e-02,3.131093367758690932e-02,4.217838762342146497e-02,1.914852553534050483e-01,-9.740062303522585563e-02,-1.155267033056111767e-02,-7.117593785018526409e-02,3.010378090654915878e-02,4.283687176267881452e-02,1.164478464200132402e-01,-3.978453072347472308e-02,-1.106916298630199538e-02,-5.017080585354863689e-03,4.860205894575093111e-01,3.000000000001534217e-01,1.185692180956085489e-13,4.893491683933966496e-01,2.978909071338145437e-16,4.917095502806064777e-01,-2.999999999998617106e-01,9.720385089670895063e-14,4.923031423831450426e-01,-4.809441742244079389e-17
-1.252785127086095129e-02,-5.148944191731314769e-03,7.850872091086429361e-01,9.996624099617404946e-01,-6.268392367740307190e-03,-1.510320695431219013e-03,-2.516927289387079977e-02,-1.337668142657802983e-01,3.986421381195881519e-02,3.969777151728628994e-02,2.709361995586884175e-01,-1.330322168464374011e-01,-1.324176714706287727e-02,-1.135212643803028554e-01,3.852353780818514040e-02,4.068521440605469414e-02,1.886984899102344404e-01,-7.106026638491719227e-02,-1.268151238543003406e-02,-7.250831206308822573e-03,4.783184444731119478e-01,3.000000000001594724e-01,1.238243208487810390e-13,4.814259796331052943e-01,3.144321255226031678e-16,4.864230529374584111e-01,-2.999999999998582134e-01,1.005207730247582702e-13,4.861832157754906181e-01,-5.367998735132300320e-17
-1.651974199751949507e-02,-5.467003382042656852e-03,7.822041660913539030e-01,9.996268105451242558e-01,-8.758576384279603486e-03,-7.356507143269348618e-04,-2.586475975395246749e-02,-1.789637684838481235e-01,4.841749381570423921e-02,3.721715311100025347e-02,3.503871477599098117e-01,-1.686638123175646375e-01,-1.493086379338500955e-02,-1.558665930773394104e-01,4.694329464670650431e-02,3.853355475872594083e-02,2.609491401341050842e-01,-1.023360058799672179e-01,-1.429386163589110512e-02,-9.484581950407799944e-03,4.706162989143021780e-01,3.000000000001655232e-01,1.290794235985998479e-13,4.735027902995515015e-01,3.309733439705657768e-16,4.811365551265163742e-01,-2.999999999998546607e-01,1.038376951242831242e-13,4.800632887373628699e-01,-5.926555733346452175e-17
-2.052205857097642513e-02,-5.863086427968199066e-03,7.768180929057948436e-01,9.995704817549104781e-01,-1.135953366245784184e-02,4.536852064287792935e-04,-2.701124152943181964e-02,-2.280779980554287212e-01,5.755369097806295464e-02,3.376963046503283356e-02,4.359157961843030393e-01,-2.073304102402155347e-01,-1.690186406868194810e-02,-2.049813398720306268e-01,5.604624061792619349e-02,3.538080809450502157e-02,3.445373855353845993e-01,-1.390485429777242321e-01,-1.613088842228378728e-02,-1.226441011642520618e-02,4.623578944722845363e-01,3.000000000001714628e-01,1.342465415787276653e-13,4.657285558351924037e-01,3.474462891738368533e-16,4.755315671532135413e-01,-2.999999999998512745e-01,1.070863904882661210e-13,4.743710501265896440e-01,-6.509431848682021255e-17
-2.452437514666707882e-02,-6.259169490610257472e-03,7.714320191839645346e-01,9.995046599485809535e-01,-1.396038308184149000e-02,1.643016907334608886e-03,-2.815746687331970033e-02,-2.771922284662807767e-01,6.668988826531097036e-02,3.032210761190736251e-02,5.214444459108361629e-01,-2.459970088131120391e-01,-1.887286440437639656e-02,-2.540960881170614694e-01,6.514918673551832462e-02,3.222806121580241989e-02,4.281256333657301183e-01,-1.757610812403085643e-01,-1.796791525681336321e-02,-1.504423839943903538e-02,4.540994899110891714e-01,3.000000000001774580e-01,1.394136595400048625e-13,4.579543214027467224e-01,3.639192343624804271e-16,4.699265791116745694e-01,-2.999999999998478328e-01,1.103350858376316261e-13,4.686788116074481758e-01,-7.092307969227931564e-17
-2.840101340243477920e-02,-6.678767144066570689e-03,7.636880638536360788e-01,9.994162781101337822e-01,-1.647401780316855302e-02,3.274804243097107631e-03,-2.974870489749258801e-02,-3.274980165987870229e-01,7.579267190754097883e-02,2.603002213216670455e-02,6.072684035598348018e-01,-2.847293181795217398e-01,-2.100072509335032186e-02,-3.052289305876482173e-01,7.421351466318727719e-02,2.821635956045692728e-02,5.129118476666257864e-01,-2.126131010325919002e-01,-1.989406169924804249e-02,-1.782111004652484759e-02,4.452341402669229287e-01,3.000000000001831757e-01,1.444429670158039164e-13,4.508288264839566684e-01,3.801560506436872468e-16,4.635775463097101534e-01,-2.999999999998447242e-01,1.134443228039295608e-13,4.636854137329765035e-01,-7.694363534249559542e-17
-3.227765162882818839e-02,-7.098364803018854773e-03,7.559441079722093448e-01,9.993163820541063336e-01,-1.898746270797857169e-02,4.906553953454800485e-03,-3.133960029270806830e-02,-3.778038050097912159e-01,8.489545554196134547e-02,2.173793645502983957e-02,6.930923612778546739e-01,-3.234616275612897107e-01,-2.312858581898658353e-02,-3.563617735299159373e-01,8.327784258183015820e-02,2.420465770435140107e-02,5.976980622475174254e-01,-2.494651208574756862e-01,-2.182020816251228901e-02,-2.059798169291962230e-02,4.363687904808978280e-01,3.000000000001888933e-01,1.494722744593930853e-13,4.437033317167939361e-01,3.963928668697045686e-16,4.572285133338431784e-01,-2.999999999998415601e-01,1.165535597376324697e-13,4.586920160218420084e-01,-8.296419103753921661e-17
-3.596248135214788477e-02,-7.552891453921235614e-03,7.460500635854014906e-01,9.991911275120275437e-01,-2.147654643766402915e-02,6.913860610798935706e-03,-3.328734272675604872e-02,-4.286553871696658913e-01,9.400669740688233356e-02,1.628889830350599421e-02,7.780192432117872814e-01,-3.616113807822514126e-01,-2.549872686881681297e-02,-4.082994370870076106e-01,9.231985608989738690e-02,1.905755233025000633e-02,6.813462380777072225e-01,-2.852320273155819486e-01,-2.390584910283178113e-02,-2.351290299181059071e-02,4.268280243219100267e-01,3.000000000001943889e-01,1.543948406176958840e-13,4.375252784924459348e-01,4.123845659047889200e-16,4.501467407004260401e-01,-2.999999999998385070e-01,1.196036725199216230e-13,4.547792608737289410e-01,-8.910846211277685243e-17
-3.964731102690106923e-02,-8.007418113667747611e-03,7.361560186541844519e-01,9.990518501108214267e-01,-2.396532875492679918e-02,8.921070332694853999e-03,-3.523461808977484955e-02,-4.795069694677372985e-01,1.031179392739449557e-01,1.083985985903816555e-02,8.629461249185774729e-01,-3.997611338557080507e-01,-2.786886797999317544e-02,-4.602371008478823855e-01,1.013618695923145380e-01,1.391044666866088526e-02,7.649944136197420752e-01,-3.209989334989341581e-01,-2.599149008353577109e-02,-2.642782432565616429e-02,4.172872579919047475e-01,3.000000000001999401e-01,1.593174067489715002e-13,4.313472255079931483e-01,4.283762648778088015e-16,4.430649678814769232e-01,-2.999999999998354538e-01,1.226537852872403421e-13,4.508665059992379431e-01,-9.525273321933961245e-17
-4.315105222722687150e-02,-8.489247983315770935e-03,7.244240996333142224e-01,9.988851822318645102e-01,-2.644150988689936838e-02,1.125130667406450125e-02,-3.745193413753283851e-02,-5.304577374977864634e-01,1.120675394908394046e-01,4.014247718752695683e-03,9.458561416161198609e-01,-4.365903944866778019e-01,-3.051541528251048088e-02,-5.124259322181883292e-01,1.102038900725342274e-01,7.429659471220096713e-03,8.462181857238700866e-01,-3.548827328170635620e-01,-2.825322985904748369e-02,-2.937193951732207375e-02,4.065661897952252413e-01,3.000000000002052691e-01,1.641219141969409881e-13,4.258858670281203129e-01,4.441413426071975292e-16,4.346979088318274065e-01,-2.999999999998326228e-01,1.256142366467653484e-13,4.477421467138477107e-01,-1.015025685521773420e-16
-4.665479337817340921e-02,-8.971077860408840574e-03,7.126921801112918731e-01,9.987020270067300531e-01,-2.891725457874895142e-02,1.358135739236977259e-02,-3.966863208704436705e-02,-5.814085055548816605e-01,1.210171396636573610e-01,-2.811364796897305313e-03,1.028766157763702838e+00,-4.734196547575753033e-01,-3.316196266039830864e-02,-5.646147636569827100e-01,1.190459104982197480e-01,9.488719101106261877e-04,9.274419571669109130e-01,-3.887665316217068234e-01,-3.051496968257786865e-02,-3.231605471694857373e-02,3.958451212767007399e-01,3.000000000002105982e-01,1.689264216127182363e-13,4.204245087436759287e-01,4.599064202747910844e-16,4.263308494317056829e-01,-2.999999999998297917e-01,1.285746879818414727e-13,4.446177876434374010e-01,-1.077524039138003718e-16
-4.991859538174429900e-02,-9.487314450656016140e-03,6.993903552143647673e-01,9.984933681128564942e-01,-3.141247322035159439e-02,1.612164389087626312e-02,-4.200408264776512440e-02,-6.322060806389596666e-01,1.295216329848883907e-01,-1.134509842236580343e-02,1.109424394313069273e+00,-5.087710341423621330e-01,-3.615156165667592070e-02,-6.167204321693393609e-01,1.274039734585701300e-01,-7.168672370571824159e-03,1.006000916026279501e+00,-4.206845759292514031e-01,-3.300003263537616693e-02,-3.547308146511405497e-02,3.840272125179367002e-01,3.000000000002157052e-01,1.736447830278862544e-13,4.156658853949419252e-01,4.754040772037787360e-16,4.168537177169110985e-01,-2.999999999998270162e-01,1.315002373665738647e-13,4.422940132074450470e-01,-1.140225532755573684e-16
-5.318239731521516578e-02,-1.000355105095536955e-02,6.860885298587781067e-01,9.982665595627746580e-01,-3.390712088201056768e-02,1.866163740710923349e-02,-4.433876973349431400e-02,-6.830036556782812518e-01,1.380261261760781510e-01,-1.987883254687465573e-02,1.190082630204561287e+00,-5.441224130953750127e-01,-3.914116075317863180e-02,-6.688261006573993361e-01,1.357620362775287248e-01,-1.528621712944498549e-02,1.084559874107103195e+00,-4.526026196624861053e-01,-3.548509565341997907e-02,-3.863010827548324366e-02,3.722093034387226052e-01,3.000000000002208678e-01,1.783631444178860755e-13,4.109072622515171358e-01,4.909017340546375050e-16,4.073765856778006067e-01,-2.999999999998241851e-01,1.344257867411094028e-13,4.399702390053495393e-01,-1.202927026432492368e-16
-5.623849528786435681e-02,-1.055092561775289317e-02,6.716174598778681393e-01,9.980177814512144474e-01,-3.644380145057796866e-02,2.133252703333344061e-02,-4.666133874417938837e-02,-7.333116704709303768e-01,1.457047269393427491e-01,-3.029403442827612730e-02,1.267612393399103032e+00,-5.773336417585555047e-01,-4.251873871673821081e-02,-7.204021415986555654e-01,1.432592496556050199e-01,-2.517229197960067777e-02,1.159544488813153418e+00,-4.819669388529831400e-01,-3.821688328673422674e-02,-4.187263323065255893e-02,3.586781460028967139e-01,3.000000000002258083e-01,1.830037503622685522e-13,4.066430237092193978e-01,5.061725437409659991e-16,3.961658166440946705e-01,-2.999999999998215205e-01,1.373151246829744752e-13,4.380937034497523475e-01,-1.265564493788517394e-16
-5.929459319578579690e-02,-1.109830019425408522e-02,6.571463895325809768e-01,9.977500164322129494e-01,-3.897978870306429561e-02,2.400301085729432057e-02,-4.898302003723140757e-02,-7.836196851110155404e-01,1.533833274452306439e-01,-4.070923689600814549e-02,1.345142155618704205e+00,-6.105448697547908310e-01,-4.589631680120545565e-02,-7.719781823748615990e-01,1.507564627654107703e-01,-3.505836738089163074e-02,1.234529102405314216e+00,-5.113312572476511608e-01,-4.094867099693641488e-02,-4.511515821246606106e-02,3.451469880331632933e-01,3.000000000002308043e-01,1.876443562824197463e-13,4.023787853209890297e-01,5.214433533566010189e-16,3.849550470701273430e-01,-2.999999999998188005e-01,1.402044626135547724e-13,4.362171680335302226e-01,-1.328201961124589663e-16
-6.207918521454141442e-02,-1.169390031257636249e-02,6.418932181839765994e-01,9.974703593236184940e-01,-4.160583505928090731e-02,2.667346535526247606e-02,-5.109171171308387466e-02,-8.329858525026192506e-01,1.597347271758631782e-01,-5.321792885484992464e-02,1.419035669801346211e+00,-6.413195958069245473e-01,-4.975310755043137884e-02,-8.223973379809591533e-01,1.569134884557605025e-01,-4.686613357429545573e-02,1.305454671281913948e+00,-5.380388599819527773e-01,-4.399810852026100200e-02,-4.858259935513858929e-02,3.299094882486569569e-01,3.000000000002356892e-01,1.922357308492312268e-13,3.988952006141052720e-01,5.364600234224685414e-16,3.721088502687200372e-01,-2.999999999998160805e-01,1.430913801018923069e-13,4.349294167451097648e-01,-1.390111203070997887e-16
-6.486377714339822131e-02,-1.228950044686668436e-02,6.266400465764093708e-01,9.971721969125483254e-01,-4.423110956432055318e-02,2.934342500096639647e-02,-5.319945545326321135e-02,-8.823520195823661982e-01,1.660861264670438209e-01,-6.572662150687083593e-02,1.492929182779983543e+00,-6.720943210523036004e-01,-5.360989845833027956e-02,-8.728164932039983448e-01,1.630705137023583107e-01,-5.867390040399382556e-02,1.376380238814515877e+00,-5.647464618365843902e-01,-4.704754614876319879e-02,-5.205004057228351799e-02,3.146719878991607322e-01,3.000000000002406297e-01,1.968271053997416098e-13,3.954116161657051376e-01,5.514766934041874822e-16,3.592626529258034496e-01,-2.999999999998133049e-01,1.459782975894284091e-13,4.336416656516426937e-01,-1.452020444776282148e-16
-6.742956077993200736e-02,-1.292684889213674068e-02,6.110892035020123458e-01,9.968751080171492918e-01,-4.694799426641775575e-02,3.192368152513587465e-02,-5.492525291739012994e-02,-9.303530577601771823e-01,1.705203920884604818e-01,-8.022174799633291498e-02,1.562224337093142124e+00,-6.996760889346459455e-01,-5.796610503449597940e-02,-9.214687000881791601e-01,1.673448051892132415e-01,-7.223632382808883867e-02,1.442375524242086815e+00,-5.883159637967324551e-01,-5.042307592815845063e-02,-5.561063815350011236e-02,2.968805550886686184e-01,3.000000000002455147e-01,2.013932831081345376e-13,3.928771400668174540e-01,5.662660252441877075e-16,3.439871188905921917e-01,-2.999999999998105848e-01,1.488873660867198371e-13,4.328535586700005822e-01,-1.512744484338546526e-16
-6.999534433975401759e-02,-1.356419735204329388e-02,5.955383603232550227e-01,9.965609667577495223e-01,-4.966407591675998934e-02,3.450339193714713898e-02,-5.665011070620783185e-02,-9.783540954593891170e-01,1.749546570377511767e-01,-9.471687518221685864e-02,1.631519489794166722e+00,-7.272578556975725084e-01,-6.232231178575131647e-02,-9.701209063528872800e-01,1.716190960160024481e-01,-8.579874786734714709e-02,1.508370807941155078e+00,-6.118854646566972422e-01,-5.379860582187802331e-02,-5.917123576737630397e-02,2.790891213827958461e-01,3.000000000002503997e-01,2.059594608076937632e-13,3.903426643006767116e-01,5.810553570044857657e-16,3.287115840036821668e-01,-2.999999999998078093e-01,1.517964345917771652e-13,4.320654518635282382e-01,-1.573468523485292227e-16
-7.229318813389082332e-02,-1.427662549184379251e-02,5.801763835831291738e-01,9.962643144370143533e-01,-5.254985193595936716e-02,3.687307845136254120e-02,-5.776075593665765812e-02,-1.024338718989707520e+00,1.769120542060003687e-01,-1.111967296906627711e-01,1.695450031799590196e+00,-7.512119415654253674e-01,-6.730620878406114171e-02,-1.016002874818634716e+00,1.735449983322190359e-01,-1.010270140579382775e-01,1.568703786026935276e+00,-6.322695088401669716e-01,-5.761522231327802224e-02,-6.292464717448936762e-02,2.585748000176627537e-01,3.000000000002552847e-01,2.105294099074369347e-13,3.894990267877468382e-01,5.956573229549220705e-16,3.109122263091493865e-01,-2.999999999998049227e-01,1.547489148420816807e-13,4.321353901998272740e-01,-1.632854053905401119e-16
-7.459103182887219519e-02,-1.498905365942873949e-02,5.648144069128963052e-01,9.959524545003405338e-01,-5.543482586303487281e-02,3.924220203333881468e-02,-5.887051924228954569e-02,-1.070323341773819381e+00,1.788694504576446020e-01,-1.276765849335891323e-01,1.759380571819752603e+00,-7.751660260907962119e-01,-7.229010601465787889e-02,-1.061884842259210870e+00,1.754708997793764658e-01,-1.162552808650012259e-01,1.629036762017287865e+00,-6.526535518448070006e-01,-6.143183896790925524e-02,-6.667805865295631240e-02,2.380604776448810023e-01,3.000000000002602252e-01,2.150993590085757969e-13,3.886553899005390500e-01,6.102592888360206572e-16,2.931128676806351585e-01,-2.999999999998020361e-01,1.577013951084514179e-13,4.322053288536598092e-01,-1.692239583830172908e-16
-7.668688283047531140e-02,-1.576131992457079078e-02,5.501645173124645183e-01,9.956793101405329027e-01,-5.844890301560943385e-02,4.131613195511822656e-02,-5.915584784796591028e-02,-1.113680121662036004e+00,1.776898215039848239e-01,-1.455885600466932939e-01,1.816898676862066742e+00,-7.947045738513851543e-01,-7.783974544107337412e-02,-1.104073981259098725e+00,1.745389316225951226e-01,-1.325681637599171181e-01,1.682919989435898156e+00,-6.696558465284621064e-01,-6.565053459685735171e-02,-7.050973799586400526e-02,2.139070118363013417e-01,3.000000000002652212e-01,2.196984680294435818e-13,3.899827314335005402e-01,6.246760055672343342e-16,2.718793839590131212e-01,-2.999999999997989830e-01,1.607323408598306395e-13,4.333726212567209912e-01,-1.749651362890479239e-16
-7.878273375339350793e-02,-1.653358621302237347e-02,5.355146279894213990e-01,9.953926824453078748e-01,-6.146218871155661317e-02,4.338950226459194204e-02,-5.944037505223676021e-02,-1.157036900526594136e+00,1.765101913283177448e-01,-1.635005357176702590e-01,1.874416779406459455e+00,-8.142431198919310997e-01,-8.338938508786997161e-02,-1.146263118820469717e+00,1.736069623525496874e-01,-1.488810470773379857e-01,1.736803214342051760e+00,-6.866581398947795289e-01,-6.986923038243263162e-02,-7.434141736926043464e-02,1.897535446101175360e-01,3.000000000002702172e-01,2.242975770616704337e-13,3.913100738121522704e-01,6.390927222262854808e-16,2.506458988996504988e-01,-2.999999999997959299e-01,1.637632866417755832e-13,4.345399140872490684e-01,-1.807063141181923768e-16
-8.065761662892748096e-02,-1.741827129533929722e-02,5.220867450627115769e-01,9.951571487474197841e-01,-6.471295538468270492e-02,4.509762708755599842e-02,-5.865736725559523440e-02,-1.196996577120431393e+00,1.717796343486880373e-01,-1.826417426304617897e-01,1.924642568059357517e+00,-8.289223341493939801e-01,-8.964693900259254611e-02,-1.183458665672434407e+00,1.696321011915799815e-01,-1.660315926883469406e-01,1.783425306037374147e+00,-7.004765424748904401e-01,-7.463210011076813755e-02,-7.832261478271880517e-02,1.616695862027913710e-01,3.000000000002753797e-01,2.289616178563884047e-13,3.955261999951401042e-01,6.534640293408830838e-16,2.256334407920505547e-01,-2.999999999997925992e-01,1.668964513918192748e-13,4.370564732805202746e-01,-1.863179918720175190e-16
-8.253249941408098700e-02,-1.830295642363781450e-02,5.086588626358274912e-01,9.949075298680847279e-01,-6.796280622413773675e-02,4.680511346072045026e-02,-5.787352880078713152e-02,-1.236956252324784344e+00,1.670490759166563810e-01,-2.017829500460341374e-01,1.974868353729549719e+00,-8.436015464192904156e-01,-9.590449320686660062e-02,-1.220654210481918245e+00,1.656572387860050233e-01,-1.831821386419769659e-01,1.830047394762744251e+00,-7.142949437527247314e-01,-7.939497006168194648e-02,-8.230381225733313100e-02,1.335856261878136109e-01,3.000000000002805423e-01,2.336256586776647349e-13,3.997423273596998339e-01,6.678353364369072526e-16,2.006209811387731079e-01,-2.999999999997892686e-01,1.700296161836726196e-13,4.395730330256691354e-01,-1.919296695728744479e-16
-8.422312046967762866e-02,-1.928459651251149265e-02,4.969223331102710639e-01,9.947289062627305833e-01,-7.136657963758469281e-02,4.807316083003735502e-02,-5.576903768215582535e-02,-1.272611199262392301e+00,1.582940162701292341e-01,-2.211989430968132331e-01,2.016868525784653254e+00,-8.529720525777612083e-01,-1.026789192188856531e-01,-1.251596105068706111e+00,1.584370204632431778e-01,-2.003458631624848441e-01,1.868903272708426266e+00,-7.253417263654500236e-01,-8.457925300688377834e-02,-8.646403715020685443e-02,1.013604185455369011e-01,3.000000000002858158e-01,2.383607837810329794e-13,4.066454837576397030e-01,6.821595598536999327e-16,1.713663786420044910e-01,-2.999999999997857159e-01,1.732871551246279064e-13,4.435470804233113129e-01,-1.973327864896336183e-16
-8.591374144631855336e-02,-2.026623664293014659e-02,4.851858043094554040e-01,9.945327213434393965e-01,-7.476909318265227700e-02,4.934035930812243065e-02,-5.366356142860936179e-02,-1.308266144355434202e+00,1.495389548991125084e-01,-2.406149362653373647e-01,2.058868694315100445e+00,-8.623425564614637384e-01,-1.094533454523830968e-01,-1.282537996975819494e+00,1.512168007498538025e-01,-2.175095876886397328e-01,1.907759147326304694e+00,-7.363885077905429899e-01,-8.976353613266012388e-02,-9.062426211979343615e-02,6.913520912874507318e-02,3.000000000002910894e-01,2.430959089148606455e-13,4.135486413069653922e-01,6.964837832503172980e-16,1.421117743274874223e-01,-2.999999999997821076e-01,1.765446941188771970e-13,4.475211284454835847e-01,-2.027359033170249800e-16
-8.736863937161741533e-02,-2.142096418871646327e-02,4.754608719144865492e-01,9.943991768963152955e-01,-7.843674033309933069e-02,5.018443321058748546e-02,-4.999477389868521582e-02,-1.338920433109857866e+00,1.366549737617553106e-01,-2.601027952895297313e-01,2.092294291322203570e+00,-8.665975362777238455e-01,-1.168866055408026849e-01,-1.306080399845422457e+00,1.409650517589504659e-01,-2.346074914786107912e-01,1.938626848873286290e+00,-7.455397891268575883e-01,-9.548710776550561885e-02,-9.508672059532996546e-02,3.350039595289610456e-02,3.000000000002966405e-01,2.479602358970665196e-13,4.218041278565425878e-01,7.109389441323823420e-16,1.091703454367291964e-01,-2.999999999997780553e-01,1.799952513551017035e-13,4.519861758778913052e-01,-2.080183828350282120e-16
