0.000000000
0.013333333
0.026666667
0.040000000
0.053333333
0.066666667
0.080000000
0.093333333
0.106666667
0.120000000
0.133333333
0.146666667
0.160000000
0.173333333
0.186666667
0.200000000
0.213333333
0.226666667
0.240000000
0.253333333
0.266666667
0.280000000
0.293333333
0.306666667
0.320000000
0.333333333
0.346666667
0.360000000
0.373333333
0.386666667
0.400000000
0.413333333
0.426666667
0.440000000
0.453333333
0.466666667
0.480000000
0.493333333
0.506666667
0.520000000
0.533333333
0.546666667
0.560000000
0.573333333
0.586666667
0.600000000
0.613333333
0.626666667
0.640000000
0.653333333
0.666666667
0.680000000
0.693333333
0.706666667
0.720000000
0.733333333
0.746666667
0.760000000
0.773333333
0.786666667
0.800000000
0.813333333
0.826666667
0.840000000
0.853333333
0.866666667
0.880000000
0.893333333
0.906666667
0.920000000
0.933333333
0.946666667
0.960000000
0.973333333
0.986666667
1.000000000
1.013333333
1.026666667
1.040000000
1.053333333
1.066666667
1.080000000
1.093333333
1.106666667
1.120000000
1.133333333
1.146666667
1.160000000
1.173333333
1.186666667
1.200000000
1.213333333
1.226666667
1.240000000
1.253333333
1.266666667
1.280000000
1.293333333
1.306666667
1.320000000
1.333333333
1.346666667
1.360000000
1.373333333
1.386666667
1.400000000
1.413333333
1.426666667
1.440000000
1.453333333
1.466666667
1.480000000
1.493333333
1.506666667
1.520000000
1.533333333
1.546666667
1.560000000
1.573333333
1.586666667
1.600000000
1.613333333
1.626666667
1.640000000
1.653333333
1.666666667
1.680000000
1.693333333
1.706666667
1.720000000
1.733333333
1.746666667
1.760000000
1.773333333
1.786666667
1.800000000
1.813333333
1.826666667
1.840000000
1.853333333
1.866666667
1.880000000
1.893333333
1.906666667
1.920000000
1.933333333
1.946666667
1.960000000
1.973333333
1.986666667
2.000000000
2.013333333
2.026666667
2.040000000
2.053333333
2.066666667
2.080000000
2.093333333
2.106666667
2.120000000
2.133333333
2.146666667
2.160000000
2.173333333
2.186666667
2.200000000
2.213333333
2.226666667
2.240000000
2.253333333
2.266666667
2.280000000
2.293333333
2.306666667
2.320000000
2.333333333
2.346666667
2.360000000
2.373333333
2.386666667
2.400000000
2.413333333
2.426666667
2.440000000
2.453333333
2.466666667
2.480000000
2.493333333
2.506666667
2.520000000
2.533333333
2.546666667
2.560000000
2.573333333
2.586666667
2.600000000
2.613333333
2.626666667
2.640000000
2.653333333
2.666666667
2.680000000
2.693333333
2.706666667
2.720000000
2.733333333
2.746666667
2.760000000
2.773333333
2.786666667
2.800000000
2.813333333
2.826666667
2.840000000
2.853333333
2.866666667
2.880000000
2.893333333
2.906666667
2.920000000
2.933333333
2.946666667
2.960000000
2.973333333
2.986666667
3.000000000
3.013333333
3.026666667
3.040000000
3.053333333
3.066666667
3.080000000
3.093333333
3.106666667
3.120000000
3.133333333
3.146666667
