-8.750000000000000833e-03,1.166999999999999982e-02,3.952899999999999747e-01,7.528895330580565037e-01,2.120998684557024241e-02,4.509997202900603401e-03,6.577895920390216533e-01,-1.698199999999999987e-01,1.146300000000000097e+00,-1.859879999999999978e+00,-2.306000000000000064e-02,1.337720000000000020e+00,-1.822419999999999929e+00,6.850000000000000533e-02,8.477599999999999580e-01,-1.673270000000000035e+00,1.485899999999999999e-01,9.993199999999999861e-01,-1.834750000000000103e+00
-1.039999999999999952e-02,1.156000000000000083e-02,3.804299999999999904e-01,7.178865335137707415e-01,2.506987894411432174e-02,1.130994538723306686e-02,6.956166410492543584e-01,-1.375399999999999956e-01,1.103229999999999933e+00,-1.796289999999999942e+00,-8.210000000000000284e-03,1.280759999999999899e+00,-1.806810000000000027e+00,3.110999999999999877e-02,9.074799999999999534e-01,-1.665960000000000107e+00,1.155700000000000061e-01,9.758599999999999497e-01,-1.794839999999999991e+00
-1.204999999999999995e-02,1.128999999999999969e-02,3.617199999999999860e-01,6.808606021874259451e-01,2.739002422511764220e-02,1.913001691955094896e-02,7.316506471087010910e-01,-1.129000000000000004e-01,1.066000000000000059e+00,-1.742529999999999912e+00,2.789999999999999945e-03,1.210190000000000099e+00,-1.790580000000000060e+00,-3.500000000000000507e-04,9.423399999999999554e-01,-1.646579999999999933e+00,8.712000000000000299e-02,9.526999999999999913e-01,-1.752199999999999980e+00
-1.370000000000000037e-02,1.090999999999999956e-02,3.389900000000000135e-01,6.419415524412305230e-01,2.872006945526395238e-02,2.722006582772579231e-02,7.657318518098630289e-01,-9.488000000000000600e-02,1.034450000000000092e+00,-1.703750000000000098e+00,6.599999999999999964e-03,1.126149999999999984e+00,-1.763449999999999962e+00,-1.863000000000000073e-02,9.625399999999999512e-01,-1.632700000000000040e+00,5.353000000000000119e-02,9.395400000000000418e-01,-1.707349999999999923e+00
-1.541000000000000009e-02,1.047999999999999973e-02,3.123199999999999865e-01,6.004778735614954011e-01,3.107988993853463139e-02,3.748986723924271208e-02,7.981571735309138660e-01,-1.078500000000000014e-01,1.005900000000000016e+00,-1.675300000000000011e+00,-1.566999999999999990e-02,1.034310000000000063e+00,-1.698620000000000019e+00,-2.655000000000000068e-02,9.693800000000000194e-01,-1.636460000000000026e+00,2.671000000000000110e-02,9.461000000000000520e-01,-1.660679999999999934e+00
-1.747999999999999901e-02,1.004999999999999991e-02,2.859599999999999920e-01,5.606522748512202670e-01,1.550006289163277304e-02,3.530014323062173609e-02,8.271533561815516133e-01,-1.228500000000000009e-01,9.841800000000000548e-01,-1.658879999999999910e+00,-1.728000000000000022e-02,9.914300000000000335e-01,-1.661170000000000035e+00,-4.732999999999999707e-02,9.636200000000000321e-01,-1.643620000000000081e+00,9.829999999999999849e-02,9.777099999999999680e-01,-1.685019999999999962e+00
-2.001000000000000001e-02,9.700000000000000289e-03,2.750600000000000267e-01,5.433792483983435062e-01,1.979997261269682805e-03,2.545996478380107078e-02,8.390988393592881955e-01,-1.166599999999999998e-01,1.015709999999999891e+00,-1.730539999999999967e+00,-7.620000000000000037e-03,1.048920000000000075e+00,-1.748140000000000027e+00,-4.551999999999999796e-02,9.761199999999999877e-01,-1.665920000000000067e+00,1.557300000000000073e-01,1.043069999999999942e+00,-1.785179999999999989e+00
-2.186000000000000096e-02,9.879999999999999893e-03,2.736299999999999844e-01,5.441729745936523255e-01,-1.290007051520318093e-03,1.996010910724460921e-02,8.387345847454545922e-01,-1.178600000000000064e-01,1.070719999999999894e+00,-1.814670000000000005e+00,4.610000000000000382e-03,1.085579999999999989e+00,-1.804789999999999894e+00,-4.633999999999999925e-02,1.015540000000000109e+00,-1.717119999999999980e+00,1.270399999999999863e-01,1.072959999999999914e+00,-1.825090000000000101e+00
-2.390000000000000110e-02,1.000000000000000021e-02,2.708800000000000097e-01,5.455486033428084136e-01,-2.109994598209743912e-03,1.999994879819662688e-02,8.378378550540530600e-01,-1.820299999999999974e-01,1.114100000000000090e+00,-1.931950000000000056e+00,-2.638000000000000067e-02,1.117359999999999909e+00,-1.855299999999999949e+00,-3.400999999999999857e-02,1.051320000000000032e+00,-1.801539999999999919e+00,1.140999999999999931e-01,1.094969999999999999e+00,-1.835839999999999916e+00
-2.588000000000000023e-02,1.012000000000000052e-02,2.655299999999999883e-01,5.434701492097500086e-01,-5.200001427660587601e-03,1.796000493092003020e-02,8.392202304079459108e-01,-2.566100000000000048e-01,1.103460000000000107e+00,-1.979279999999999928e+00,-7.344000000000000528e-02,1.140859999999999985e+00,-1.848740000000000050e+00,1.336000000000000035e-02,1.035809999999999897e+00,-1.853509999999999991e+00,1.478899999999999937e-01,1.132740000000000080e+00,-1.867939999999999934e+00
-2.792000000000000037e-02,1.042000000000000044e-02,2.568400000000000127e-01,5.416806555964942538e-01,-7.590009186193677655e-03,1.583001915908378507e-02,8.404010171379666660e-01,-3.033100000000000240e-01,1.106989999999999919e+00,-1.987370000000000081e+00,-9.182999999999999496e-02,1.174879999999999924e+00,-1.868509999999999893e+00,3.164000000000000146e-02,1.011719999999999953e+00,-1.886900000000000022e+00,1.725299999999999889e-01,1.176050000000000040e+00,-1.917399999999999993e+00
-2.972999999999999948e-02,1.088000000000000078e-02,2.453599999999999948e-01,5.421405789522334429e-01,-9.890010561547918702e-03,1.150001228086967343e-02,8.401508971976222595e-01,-3.109799999999999787e-01,1.133099999999999996e+00,-2.017840000000000078e+00,-1.014899999999999969e-01,1.209070000000000089e+00,-1.909200000000000008e+00,3.329000000000000015e-02,1.009249999999999980e+00,-1.902300000000000102e+00,1.839200000000000002e-01,1.211149999999999949e+00,-1.959789999999999921e+00
-3.074999999999999956e-02,1.125999999999999918e-02,2.340599999999999903e-01,5.440791351869019854e-01,-9.909984248092558803e-03,1.057998318313009729e-02,8.389086665557343725e-01,-3.236200000000000188e-01,1.179000000000000048e+00,-2.079810000000000159e+00,-1.049599999999999977e-01,1.236809999999999965e+00,-1.946350000000000025e+00,2.920000000000000026e-02,1.031789999999999985e+00,-1.933910000000000018e+00,1.843700000000000061e-01,1.242949999999999999e+00,-2.000399999999999956e+00
-3.066999999999999935e-02,1.179999999999999973e-02,2.254599999999999937e-01,5.447691698268947169e-01,-1.184998194182627917e-02,1.317997991504391356e-02,8.383987223651605536e-01,-3.375699999999999812e-01,1.214460000000000095e+00,-2.139190000000000147e+00,-1.078500000000000014e-01,1.258890000000000065e+00,-1.982790000000000052e+00,2.844000000000000000e-02,1.058000000000000052e+00,-1.983170000000000099e+00,1.868900000000000006e-01,1.265870000000000051e+00,-2.037850000000000161e+00
-3.022000000000000033e-02,1.251999999999999988e-02,2.194299999999999862e-01,5.439099928747792578e-01,-1.427999981293200452e-02,1.648999978398100683e-02,8.388599890109342816e-01,-3.497500000000000053e-01,1.236739999999999950e+00,-2.182430000000000092e+00,-1.117100000000000037e-01,1.281099999999999905e+00,-2.018170000000000019e+00,3.085999999999999854e-02,1.070429999999999993e+00,-2.015080000000000204e+00,1.930099999999999871e-01,1.282629999999999937e+00,-2.067260000000000097e+00
-2.983999999999999847e-02,1.319000000000000034e-02,2.154399999999999926e-01,5.423715697611873887e-01,-1.596004619243053535e-02,1.899005496204610871e-02,8.397724305148742685e-01,-3.590599999999999903e-01,1.249849999999999905e+00,-2.209280000000000133e+00,-1.154700000000000032e-01,1.299360000000000070e+00,-2.044000000000000039e+00,3.459999999999999881e-02,1.073390000000000066e+00,-2.029450000000000198e+00,1.995000000000000107e-01,1.292489999999999917e+00,-2.083819999999999784e+00
-2.959000000000000172e-02,1.362000000000000016e-02,2.133899999999999963e-01,5.414784666163755533e-01,-1.695995197202801452e-02,2.073994126768048674e-02,8.402876204348713740e-01,-3.647599999999999731e-01,1.256909999999999972e+00,-2.224419999999999842e+00,-1.176699999999999968e-01,1.308980000000000032e+00,-2.057840000000000114e+00,3.654999999999999916e-02,1.072869999999999990e+00,-2.034510000000000041e+00,2.025399999999999978e-01,1.295129999999999892e+00,-2.089669999999999916e+00
-2.951000000000000151e-02,1.383000000000000028e-02,2.131599999999999884e-01,5.421106519426620585e-01,-1.781002141834463551e-02,2.345002820102087132e-02,8.397910099332758227e-01,-3.678500000000000103e-01,1.256529999999999925e+00,-2.229480000000000128e+00,-1.201399999999999968e-01,1.310470000000000024e+00,-2.065669999999999895e+00,3.221999999999999864e-02,1.067490000000000050e+00,-2.030339999999999812e+00,1.969299999999999939e-01,1.286329999999999973e+00,-2.084060000000000024e+00
-2.953000000000000069e-02,1.383000000000000028e-02,2.159099999999999908e-01,5.458801852990603498e-01,-1.923000652762682505e-02,2.497000847607081658e-02,8.372702842114462252e-01,-3.575699999999999990e-01,1.243630000000000013e+00,-2.214760000000000062e+00,-1.150400000000000034e-01,1.294829999999999925e+00,-2.059250000000000025e+00,2.241999999999999896e-02,1.058219999999999938e+00,-2.013689999999999980e+00,1.817799999999999971e-01,1.261319999999999997e+00,-2.061490000000000045e+00
-2.955999999999999947e-02,1.358999999999999965e-02,2.224200000000000066e-01,5.533494490302279800e-01,-1.992998015572863824e-02,2.741997269794677755e-02,8.322591713199557484e-01,-3.379499999999999726e-01,1.218650000000000011e+00,-2.180330000000000101e+00,-1.066899999999999932e-01,1.263430000000000053e+00,-2.041279999999999983e+00,1.820000000000000003e-03,1.041959999999999997e+00,-1.979330000000000034e+00,1.520299999999999985e-01,1.219230000000000036e+00,-2.021170000000000133e+00
-2.951000000000000151e-02,1.320999999999999952e-02,2.327599999999999947e-01,5.640813323052722428e-01,-2.047004834826429004e-02,2.995007073915562090e-02,8.249219483854508539e-01,-3.078899999999999970e-01,1.179729999999999945e+00,-2.122970000000000024e+00,-9.296000000000000096e-02,1.214139999999999997e+00,-2.007000000000000117e+00,-2.522999999999999896e-02,1.015949999999999909e+00,-1.924209999999999976e+00,1.125300000000000050e-01,1.158500000000000085e+00,-1.959070000000000089e+00
-2.934000000000000150e-02,1.269999999999999948e-02,2.468299999999999939e-01,5.779083285470538733e-01,-2.107993903163450297e-02,3.209990715917777210e-02,8.151976422480288198e-01,-2.688699999999999979e-01,1.128330000000000055e+00,-2.043289999999999829e+00,-7.324999999999999567e-02,1.146900000000000031e+00,-1.953179999999999916e+00,-5.577000000000000013e-02,9.791699999999999848e-01,-1.847520000000000051e+00,6.741999999999999382e-02,1.079809999999999937e+00,-1.873420000000000085e+00
-2.901000000000000106e-02,1.207000000000000087e-02,2.635199999999999765e-01,5.936319066597013361e-01,-2.121006812366670394e-02,3.437011039181634559e-02,8.037225814405188906e-01,-2.294499999999999873e-01,1.072149999999999936e+00,-1.950900000000000079e+00,-5.176000000000000045e-02,1.071679999999999966e+00,-1.887440000000000007e+00,-8.770999999999999630e-02,9.343799999999999883e-01,-1.756029999999999980e+00,2.283999999999999919e-02,9.914699999999999624e-01,-1.772070000000000034e+00
-2.854999999999999899e-02,1.136999999999999990e-02,2.804800000000000071e-01,6.077871820012635817e-01,-2.145990050140198988e-02,3.636983137166777125e-02,7.929763233738000849e-01,-1.970399999999999929e-01,1.017099999999999893e+00,-1.857979999999999965e+00,-3.366999999999999854e-02,9.987500000000000266e-01,-1.816619999999999902e+00,-1.130400000000000016e-01,8.835600000000000120e-01,-1.659310000000000063e+00,-2.599999999999999881e-03,9.115499999999999714e-01,-1.676590000000000025e+00
-2.815000000000000141e-02,1.069999999999999944e-02,2.964499999999999913e-01,6.204611984219621235e-01,-2.174004199093165779e-02,3.887007507762252345e-02,7.829715123109365349e-01,-1.829099999999999893e-01,9.736099999999999755e-01,-1.779509999999999925e+00,-1.883999999999999911e-02,9.285700000000000065e-01,-1.742150000000000087e+00,-1.347299999999999887e-01,8.294700000000000406e-01,-1.560200000000000031e+00,-1.431999999999999940e-02,8.324599999999999778e-01,-1.576300000000000034e+00
-2.782000000000000098e-02,1.007000000000000083e-02,3.101900000000000213e-01,6.321514058746824372e-01,-2.172004830435514400e-02,4.124009171600396401e-02,7.734417200976262396e-01,-1.704900000000000027e-01,9.276499999999999746e-01,-1.695570000000000022e+00,-9.860000000000000708e-03,8.697500000000000231e-01,-1.681699999999999973e+00,-1.535199999999999898e-01,7.810700000000000420e-01,-1.471309999999999896e+00,-2.812999999999999876e-02,7.572999999999999732e-01,-1.475980000000000070e+00
-2.751999999999999932e-02,9.490000000000000172e-03,3.210799999999999765e-01,6.425178682577530331e-01,-2.209992667698491148e-02,4.275985813157803794e-02,7.647574626918994811e-01,-1.670599999999999863e-01,8.928800000000000070e-01,-1.632509999999999906e+00,-7.539999999999999827e-03,8.234099999999999753e-01,-1.634570000000000078e+00,-1.633199999999999930e-01,7.423199999999999799e-01,-1.412169999999999925e+00,-3.418000000000000205e-02,7.020600000000000174e-01,-1.400970000000000049e+00
-2.727999999999999869e-02,9.010000000000000647e-03,3.285899999999999932e-01,6.512812678504782404e-01,-2.209004300272857102e-02,4.376008518784075402e-02,7.572514741428796325e-01,-1.692500000000000115e-01,8.720499999999999918e-01,-1.597480000000000011e+00,-1.257999999999999917e-02,7.895699999999999941e-01,-1.600500000000000034e+00,-1.671799999999999953e-01,7.133000000000000451e-01,-1.371350000000000069e+00,-3.583000000000000074e-02,6.691099999999999826e-01,-1.353550000000000031e+00
-2.702999999999999847e-02,8.670000000000000623e-03,3.325000000000000178e-01,6.584004628556880956e-01,-2.224001563473648746e-02,4.350003058053224236e-02,7.510805280097966330e-01,-1.694199999999999873e-01,8.600200000000000067e-01,-1.576789999999999914e+00,-2.656000000000000028e-02,7.774299999999999544e-01,-1.578840000000000021e+00,-1.589200000000000057e-01,6.910600000000000076e-01,-1.362379999999999924e+00,-3.198999999999999760e-02,6.565299999999999470e-01,-1.331579999999999986e+00
-2.685999999999999846e-02,8.449999999999999178e-03,3.330699999999999772e-01,6.642218748353099222e-01,-2.186006170229724127e-02,4.292012114650492483e-02,7.459821056120629068e-01,-1.738699999999999968e-01,8.549099999999999477e-01,-1.568659999999999943e+00,-3.955999999999999794e-02,7.704699999999999882e-01,-1.558289999999999953e+00,-1.512499999999999956e-01,6.735999999999999766e-01,-1.357129999999999947e+00,-2.657999999999999946e-02,6.551599999999999646e-01,-1.323430000000000106e+00
-2.674999999999999947e-02,8.349999999999999784e-03,3.308099999999999929e-01,6.688314742065186724e-01,-2.074004571422214532e-02,4.156009160477686787e-02,7.419616353965410305e-01,-1.844399999999999928e-01,8.476399999999999491e-01,-1.563490000000000046e+00,-3.871000000000000135e-02,7.644199999999999884e-01,-1.543129999999999891e+00,-1.502900000000000069e-01,6.668800000000000283e-01,-1.342230000000000034e+00,-2.538999999999999937e-02,6.568899999999999739e-01,-1.321329999999999893e+00
-2.664000000000000049e-02,8.319999999999999271e-03,3.271299999999999764e-01,6.719809537432445135e-01,-2.045002902474678946e-02,3.988005660180449913e-02,7.392110491629866331e-01,-1.799999999999999933e-01,8.427799999999999736e-01,-1.550159999999999982e+00,-3.264000000000000234e-02,7.638899999999999579e-01,-1.542170000000000041e+00,-1.513599999999999945e-01,6.681300000000000017e-01,-1.337050000000000072e+00,-2.667999999999999886e-02,6.573900000000000299e-01,-1.321730000000000071e+00
-2.648000000000000007e-02,8.380000000000000296e-03,3.250000000000000111e-01,6.733706682870514992e-01,-2.050002034525529038e-02,4.049004018436032359e-02,7.379107323398697016e-01,-1.793099999999999972e-01,8.484000000000000430e-01,-1.558910000000000018e+00,-3.107000000000000040e-02,7.673299999999999566e-01,-1.552059999999999995e+00,-1.541099999999999970e-01,6.738300000000000400e-01,-1.346549999999999914e+00,-2.911000000000000046e-02,6.599399999999999711e-01,-1.329630000000000090e+00
-2.628000000000000128e-02,8.630000000000000518e-03,3.243599999999999817e-01,6.739877022787414962e-01,-2.088992878322068480e-02,4.118985957782958507e-02,7.372974864465586808e-01,-1.794300000000000062e-01,8.580799999999999539e-01,-1.575700000000000101e+00,-3.003000000000000114e-02,7.733499999999999819e-01,-1.565669999999999895e+00,-1.556599999999999928e-01,6.822399999999999576e-01,-1.362260000000000026e+00,-2.999999999999999889e-02,6.649199999999999555e-01,-1.341120000000000090e+00
-2.612000000000000086e-02,9.110000000000000042e-03,3.229299999999999948e-01,6.743967179214793717e-01,-2.097989789737935568e-02,4.108980002875680521e-02,7.369264136089498374e-01,-1.794600000000000084e-01,8.729900000000000437e-01,-1.597539999999999960e+00,-2.867000000000000104e-02,7.853799999999999670e-01,-1.585329999999999906e+00,-1.565600000000000047e-01,6.973899999999999544e-01,-1.386449999999999960e+00,-2.996000000000000052e-02,6.776299999999999546e-01,-1.362209999999999921e+00
-2.595000000000000084e-02,9.830000000000000196e-03,3.191200000000000148e-01,6.751101967946511184e-01,-2.072000603988264147e-02,3.963001155215005455e-02,7.363602146490338951e-01,-1.779699999999999893e-01,8.954600000000000337e-01,-1.625990000000000046e+00,-2.515999999999999834e-02,8.077600000000000335e-01,-1.617969999999999908e+00,-1.571299999999999919e-01,7.240600000000000369e-01,-1.425249999999999906e+00,-2.912999999999999964e-02,7.035900000000000487e-01,-1.401909999999999989e+00
-2.574999999999999858e-02,1.073999999999999955e-02,3.120899999999999785e-01,6.754229483626894570e-01,-2.008008765378994226e-02,3.788016535485871222e-02,7.361832135939779809e-01,-1.805400000000000060e-01,9.308100000000000263e-01,-1.679410000000000069e+00,-3.104000000000000162e-02,8.495000000000000329e-01,-1.670390000000000041e+00,-1.543799999999999895e-01,7.651799999999999713e-01,-1.486380000000000035e+00,-2.722000000000000114e-02,7.445699999999999541e-01,-1.462690000000000046e+00
-2.551000000000000142e-02,1.173000000000000084e-02,3.021900000000000142e-01,6.754593896213983983e-01,-1.952998235173942360e-02,3.557996784817658853e-02,7.362793346614799894e-01,-1.845700000000000118e-01,9.693199999999999594e-01,-1.736169999999999991e+00,-3.155999999999999778e-02,8.890099999999999669e-01,-1.719870000000000010e+00,-1.513599999999999945e-01,8.118499999999999606e-01,-1.555919999999999970e+00,-2.450000000000000094e-02,7.938300000000000356e-01,-1.534080000000000110e+00
-2.523999999999999855e-02,1.288000000000000082e-02,2.899200000000000110e-01,6.743504357991099152e-01,-1.815001172944886998e-02,3.388002189497122535e-02,7.374104765516744653e-01,-1.911599999999999966e-01,1.010089999999999932e+00,-1.792640000000000011e+00,-3.611999999999999933e-02,9.344900000000000428e-01,-1.770380000000000065e+00,-1.495299999999999963e-01,8.615099999999999980e-01,-1.629950000000000010e+00,-2.126000000000000112e-02,8.500100000000000433e-01,-1.611920000000000019e+00
-2.489999999999999852e-02,1.404999999999999999e-02,2.763700000000000045e-01,6.717180467139319822e-01,-1.749994911197197064e-02,3.154990825615517497e-02,7.399278483669381457e-01,-1.980999999999999983e-01,1.058110000000000106e+00,-1.858889999999999931e+00,-3.747000000000000330e-02,9.799499999999999877e-01,-1.824869999999999992e+00,-1.438699999999999979e-01,9.152700000000000280e-01,-1.712020000000000097e+00,-1.240999999999999916e-02,9.115499999999999714e-01,-1.695459999999999967e+00
-2.455999999999999850e-02,1.518000000000000078e-02,2.631800000000000250e-01,6.682701418403527160e-01,-1.624000344694110157e-02,2.965000629321450434e-02,7.431501577336377951e-01,-2.080299999999999927e-01,1.108689999999999953e+00,-1.927429999999999977e+00,-4.123999999999999888e-02,1.031079999999999997e+00,-1.886540000000000106e+00,-1.390699999999999992e-01,9.686099999999999710e-01,-1.793009999999999993e+00,-2.520000000000000104e-03,9.720900000000000096e-01,-1.776129999999999987e+00
-2.425000000000000072e-02,1.617000000000000035e-02,2.510200000000000209e-01,6.643719914248102931e-01,-1.504004508185069651e-02,2.729008180077828818e-02,7.467522383558515831e-01,-2.189699999999999980e-01,1.159319999999999906e+00,-1.994709999999999983e+00,-4.519999999999999712e-02,1.082640000000000047e+00,-1.946159999999999890e+00,-1.324899999999999967e-01,1.020639999999999992e+00,-1.870949999999999891e+00,9.639999999999999264e-03,1.032890000000000086e+00,-1.854230000000000045e+00
-2.401000000000000009e-02,1.706999999999999837e-02,2.397299999999999986e-01,6.604409006438703988e-01,-1.362001857363199543e-02,2.461003356072565332e-02,7.503510232543881830e-01,-2.302700000000000025e-01,1.206639999999999935e+00,-2.054720000000000102e+00,-4.932999999999999885e-02,1.131660000000000110e+00,-1.998990000000000045e+00,-1.251700000000000035e-01,1.069830000000000059e+00,-1.942250000000000032e+00,2.282999999999999960e-02,1.092850000000000099e+00,-1.927659999999999929e+00
-2.375999999999999987e-02,1.789999999999999925e-02,2.292099999999999971e-01,6.570777204370725766e-01,-1.185995885490911603e-02,2.168992475235908060e-02,7.534173862112668596e-01,-2.405299999999999938e-01,1.250070000000000014e+00,-2.105949999999999989e+00,-5.267000000000000154e-02,1.176649999999999974e+00,-2.044189999999999952e+00,-1.183700000000000030e-01,1.115639999999999965e+00,-2.005300000000000082e+00,3.554000000000000214e-02,1.151270000000000016e+00,-1.995929999999999982e+00
-2.344999999999999862e-02,1.863000000000000073e-02,2.197099999999999886e-01,6.547658293513796135e-01,-9.929936749483329883e-03,1.869988088774806462e-02,7.555351874828434289e-01,-2.488900000000000001e-01,1.291080000000000005e+00,-2.150970000000000049e+00,-5.412000000000000144e-02,1.216630000000000100e+00,-2.082879999999999843e+00,-1.133099999999999941e-01,1.158970000000000056e+00,-2.061669999999999892e+00,4.646000000000000130e-02,1.205710000000000059e+00,-2.056179999999999897e+00
-2.315000000000000044e-02,1.924999999999999975e-02,2.113899999999999946e-01,6.538415829196962958e-01,-8.200019851862092382e-03,1.581003827535849837e-02,7.564218312616491913e-01,-2.547499999999999765e-01,1.329180000000000028e+00,-2.190109999999999779e+00,-5.313999999999999974e-02,1.251489999999999991e+00,-2.117259999999999920e+00,-1.111300000000000066e-01,1.201210000000000111e+00,-2.113890000000000047e+00,5.444999999999999840e-02,1.250199999999999978e+00,-2.104179999999999939e+00
-2.290000000000000022e-02,1.978999999999999856e-02,2.038000000000000089e-01,6.527503137771513142e-01,-6.680003211078314879e-03,1.251000601356133494e-02,7.574403641016704825e-01,-2.608400000000000163e-01,1.367169999999999996e+00,-2.228050000000000086e+00,-5.181999999999999801e-02,1.285029999999999895e+00,-2.148880000000000123e+00,-1.074500000000000038e-01,1.241389999999999993e+00,-2.161869999999999958e+00,6.418999999999999706e-02,1.295919999999999961e+00,-2.152219999999999800e+00
-2.263000000000000081e-02,2.026000000000000023e-02,1.971600000000000019e-01,6.512623408690019211e-01,-5.180018618833384485e-03,9.720034937270366146e-03,7.587727272996538375e-01,-2.667499999999999871e-01,1.397219999999999906e+00,-2.256990000000000052e+00,-5.165999999999999759e-02,1.314440000000000053e+00,-2.174739999999999895e+00,-1.026100000000000068e-01,1.273179999999999978e+00,-2.198999999999999844e+00,7.477999999999999925e-02,1.344240000000000101e+00,-2.196070000000000189e+00
-2.265999999999999959e-02,2.069999999999999965e-02,1.915900000000000103e-01,6.479999489376060406e-01,-3.739999705288034500e-03,6.899999456280063621e-03,7.615999399859271213e-01,-2.877199999999999758e-01,1.426790000000000003e+00,-2.288499999999999979e+00,-5.566000000000000114e-02,1.339520000000000044e+00,-2.190430000000000099e+00,-9.028999999999999526e-02,1.303439999999999932e+00,-2.234910000000000174e+00,8.910999999999999477e-02,1.381140000000000034e+00,-2.223710000000000075e+00
-2.276999999999999857e-02,2.086000000000000007e-02,1.880600000000000049e-01,6.458587951838343777e-01,-2.759994851372407024e-03,4.509991586844042631e-03,7.634385758448370973e-01,-2.928399999999999892e-01,1.432500000000000107e+00,-2.292069999999999830e+00,-5.832999999999999990e-02,1.356559999999999988e+00,-2.200569999999999915e+00,-8.283999999999999697e-02,1.320449999999999902e+00,-2.255020000000000024e+00,9.940999999999999837e-02,1.404900000000000038e+00,-2.241800000000000015e+00
-2.267999999999999877e-02,2.066000000000000128e-02,1.882099999999999884e-01,6.466996819531747320e-01,-1.519999252464551611e-03,2.339998849188849265e-03,7.627396248847446714e-01,-2.877000000000000113e-01,1.430449999999999999e+00,-2.284609999999999808e+00,-5.426000000000000267e-02,1.355960000000000054e+00,-2.197210000000000107e+00,-8.321000000000000618e-02,1.326410000000000089e+00,-2.257099999999999884e+00,9.886000000000000343e-02,1.407620000000000093e+00,-2.242100000000000204e+00
-2.203000000000000097e-02,2.024000000000000105e-02,1.935699999999999921e-01,6.531704622162411988e-01,5.100003609018831765e-04,5.400003821314057354e-04,7.572105358402253517e-01,-2.630299999999999860e-01,1.409000000000000030e+00,-2.247879999999999878e+00,-3.704999999999999960e-02,1.332729999999999970e+00,-2.178580000000000183e+00,-9.818999999999999950e-02,1.324049999999999949e+00,-2.237260000000000026e+00,7.700999999999999512e-02,1.379140000000000033e+00,-2.215629999999999988e+00
-2.074000000000000149e-02,1.941000000000000017e-02,2.062100000000000044e-01,6.672027458785509957e-01,2.110008683758607048e-03,4.000016462101625096e-04,7.448730655314093063e-01,-2.150400000000000089e-01,1.356149999999999967e+00,-2.167229999999999990e+00,-3.539999999999999744e-03,1.269179999999999975e+00,-2.128870000000000040e+00,-1.323900000000000077e-01,1.300040000000000084e+00,-2.180140000000000189e+00,2.885000000000000064e-02,1.297649999999999970e+00,-2.142149999999999999e+00
-1.929000000000000159e-02,1.765999999999999862e-02,2.281199999999999894e-01,6.907101925009575538e-01,1.460000406902170087e-03,1.000000278700116554e-04,7.231302015364152735e-01,-1.434199999999999919e-01,1.268499999999999961e+00,-2.032500000000000195e+00,4.848000000000000226e-02,1.157189999999999941e+00,-2.035159999999999858e+00,-1.902999999999999969e-01,1.248550000000000049e+00,-2.078590000000000160e+00,-4.009999999999999676e-02,1.155030000000000001e+00,-2.008579999999999810e+00
-1.827000000000000152e-02,1.553000000000000040e-02,2.579400000000000026e-01,7.207853592023655276e-01,1.069993110818034422e-03,-1.649989376495099996e-03,6.931555370977838804e-01,-6.879000000000000392e-02,1.162970000000000059e+00,-1.848610000000000086e+00,1.072800000000000004e-01,1.021200000000000108e+00,-1.897860000000000102e+00,-2.515000000000000013e-01,1.162160000000000082e+00,-1.918970000000000065e+00,-1.098299999999999971e-01,9.749200000000000088e-01,-1.813870000000000093e+00
-1.796999999999999986e-02,1.342999999999999923e-02,2.916400000000000103e-01,7.535708537585824596e-01,-1.500001699427888158e-03,-2.360002673766544226e-03,6.573607447572777929e-01,-1.027999999999999921e-02,1.058789999999999898e+00,-1.650230000000000086e+00,1.654400000000000037e-01,8.759799999999999809e-01,-1.725810000000000066e+00,-3.160600000000000076e-01,1.045309999999999961e+00,-1.722399999999999931e+00,-1.611499999999999877e-01,7.708800000000000097e-01,-1.567499999999999893e+00
-1.838000000000000050e-02,1.169000000000000074e-02,3.247099999999999986e-01,7.859393535651475471e-01,-6.489994661981586532e-03,2.199998190502232254e-04,6.182694914735523684e-01,4.474000000000000199e-02,9.846599999999999797e-01,-1.501009999999999955e+00,2.194200000000000039e-01,7.495699999999999585e-01,-1.554580000000000073e+00,-3.775499999999999967e-01,8.927300000000000235e-01,-1.503719999999999946e+00,-1.951700000000000101e-01,5.562599999999999767e-01,-1.286170000000000035e+00
-1.906000000000000055e-02,1.005999999999999950e-02,3.539800000000000169e-01,8.165502043417142142e-01,-9.840002462460924193e-03,6.830001709208142341e-03,5.771501444318417606e-01,1.064400000000000068e-01,9.099899999999999656e-01,-1.352119999999999989e+00,2.619199999999999862e-01,7.109699999999999909e-01,-1.472630000000000106e+00,-4.327599999999999780e-01,7.411200000000000010e-01,-1.365240000000000009e+00,-2.196599999999999941e-01,3.429900000000000171e-01,-1.027940000000000076e+00
-1.941000000000000017e-02,8.840000000000000635e-03,3.777800000000000047e-01,8.419149584727495528e-01,-1.131006661083345903e-02,1.082006372495296354e-02,5.393831767065738747e-01,1.259299999999999864e-01,8.786500000000000421e-01,-1.320740000000000025e+00,2.337200000000000111e-01,7.626899999999999791e-01,-1.512599999999999945e+00,-3.921999999999999931e-01,6.809100000000000152e-01,-1.367420000000000080e+00,-2.054999999999999882e-01,1.964100000000000013e-01,-9.005199999999999871e-01
