0.000000000000000000e+00,0.000000000000000000e+00,1.180760192871093683e-01,-6.946967985189508310e-01,-2.081875233363779665e-01,-6.517795011241590553e-01,-2.218959106629233569e-01,-1.516200595196799172e+00,4.308502338180681956e-01,-1.231350312354002885e-01,2.392954440364924107e+00,-6.546693372316438886e-01,-2.617999637578025673e-01,2.923449186370777886e-01,-4.408552290353705549e-01,-6.905423110783596163e-01,5.098660188981244401e-01,-5.209965420434528038e-01,1.653414803063626981e-01,-4.116300223232833844e-01,-3.073617838811145697e-01,-1.237873550246501803e-03,-1.684713268940865705e+00,7.106865522390278800e-01,-7.965087548827189945e-01,-3.969993984427129807e-01,3.542636678041077847e-01,2.605341200845623928e-01,1.346710135645888262e-01,-1.148703282498710010e+00,-1.253589542029009962e+00,-3.393233003411859072e-01,2.186325782885941565e-02,-6.463993389171639459e-01,3.328268532527051127e-01,1.750772584865449566e-01
1.978848213375486778e-04,1.127198508045233749e-03,1.206482219696044939e-01,-6.979626170113192307e-01,-2.089206034476668028e-01,-6.490831642486351027e-01,-2.188410669841303613e-01,-1.499966327892911400e+00,4.283589159371864463e-01,-1.147854877949315427e-01,2.389545812335779118e+00,-6.551063676763432264e-01,-2.617999637578025673e-01,2.964927459643199037e-01,-4.511700551014869998e-01,-6.935020404238917413e-01,5.184058102083775044e-01,-5.210722369731118908e-01,1.655003925347567906e-01,-4.110664031479368541e-01,-3.036997340445800608e-01,8.232348944520455347e-03,-1.668152886866242746e+00,7.226785349965556549e-01,-7.824314003750307833e-01,-4.030837383882128200e-01,3.604060923071140121e-01,2.524404785643503124e-01,1.403009186420884069e-01,-1.176818529619698683e+00,-1.238180204596077250e+00,-3.138847948808106691e-01,1.785315617822145692e-02,-6.650474140298525683e-01,3.355866725857136745e-01,1.768310525854114301e-01
3.596392559759345442e-04,2.291149080626865564e-03,1.233001804351806646e-01,-7.015145593604803498e-01,-2.090658819371589705e-01,-6.463878929281654528e-01,-2.152939197724716980e-01,-1.482643760533942645e+00,4.299552987908155655e-01,-1.051551798614473177e-01,2.386595333235282723e+00,-6.569825966222371250e-01,-2.617999637578025673e-01,2.999096643074117829e-01,-4.614785805290036458e-01,-6.955410387758265145e-01,5.269111836257813763e-01,-5.204790519202365795e-01,1.646096812042940061e-01,-4.089035562322804740e-01,-2.991033570995754731e-01,1.817790610148153560e-02,-1.650449663197413708e+00,7.351942910626070304e-01,-7.672479609071837237e-01,-4.080715926844398211e-01,3.649934808064709268e-01,2.422397970313143467e-01,1.479358527282913782e-01,-1.206550056347789335e+00,-1.222295614007826492e+00,-2.867245395666355723e-01,1.496833287352656444e-02,-6.851249836130944848e-01,3.379491153546281823e-01,1.786454096093221533e-01
4.961318724458277374e-04,3.465770188795326990e-03,1.260533046722412120e-01,-7.053677948326015912e-01,-2.086565013811614022e-01,-6.436462881938519454e-01,-2.112775287119839085e-01,-1.464227569865673928e+00,4.354093305302502159e-01,-9.416683821830330869e-02,2.384161122527526544e+00,-6.601943515117570938e-01,-2.617999637578025673e-01,3.027027845225483960e-01,-4.717251293147820546e-01,-6.966426556931003544e-01,5.353122038072084532e-01,-5.191132794206734236e-01,1.629655286890377697e-01,-4.052364100343301412e-01,-2.935662476877458626e-01,2.871851145029443581e-02,-1.631478108761160728e+00,7.482067678337759320e-01,-7.508704195249996660e-01,-4.122477467054417866e-01,3.689933914796064141e-01,2.303788972272575453e-01,1.572391557731219469e-01,-1.237896658405798211e+00,-1.205841871550500377e+00,-2.579501688536310344e-01,1.322618884741712415e-02,-7.064996120832486293e-01,3.400286751583794231e-01,1.804817577818079721e-01
6.194476092828295590e-04,4.670081862318727246e-03,1.289873313903808494e-01,-7.093324598181990348e-01,-2.079743103927703396e-01,-6.409582868475952599e-01,-2.068009240460752240e-01,-1.444996310436724274e+00,4.425408680269466988e-01,-8.217558849906130003e-02,2.381757629614605243e+00,-6.639738620069508546e-01,-2.617999637578025673e-01,3.047460065712730981e-01,-4.825681792790145752e-01,-6.975979791124718998e-01,5.437679749672704732e-01,-5.163840382561598608e-01,1.611391114399957913e-01,-4.006756552593587206e-01,-2.875225913671100031e-01,3.949156149421718942e-02,-1.611369646850158377e+00,7.616831531201249117e-01,-7.333885734184936167e-01,-4.158360563810795107e-01,3.738976270513703626e-01,2.172462458104425509e-01,1.678150307354591420e-01,-1.270537736263426032e+00,-1.188766791879464213e+00,-2.280735005449444630e-01,1.269993019003878669e-02,-7.285874169923526322e-01,3.419346096081422592e-01,1.821855831041899187e-01
7.526456969539276499e-04,5.899352167057295149e-03,1.320596790313720570e-01,-7.132305961901226343e-01,-2.072829732460022001e-01,-6.384167069313171350e-01,-2.018910448027647908e-01,-1.425329416826476514e+00,4.491828232151662270e-01,-6.963969482410045653e-02,2.378896336838885794e+00,-6.675415593441225148e-01,-2.617999637578025673e-01,3.059398815928073279e-01,-4.946233429554645622e-01,-6.992015003627417569e-01,5.523927987186808553e-01,-5.116750352145239544e-01,1.596853743461321418e-01,-3.957735315359897088e-01,-2.814609057953010307e-01,5.020137651401093692e-02,-1.590391731718982404e+00,7.755589220992078481e-01,-7.149435848175672570e-01,-4.189872832521402968e-01,3.811592788438030177e-01,2.032569955233949899e-01,1.793235049303069928e-01,-1.304230008476237712e+00,-1.171038086403556111e+00,-1.975945714712722123e-01,1.349424977844072837e-02,-7.508602966153380409e-01,3.437499789230191727e-01,1.836231759024725685e-01
9.065595053180958846e-04,7.142387577522461319e-03,1.352541637420654197e-01,-7.170770457745928583e-01,-2.065457880125466938e-01,-6.360372723028294706e-01,-1.964584844669098052e-01,-1.405032982955034315e+00,4.557963644431632932e-01,-5.616531492106198453e-02,2.375641123250991082e+00,-6.711742527426384219e-01,-2.617999637578025673e-01,3.061075902806314475e-01,-5.080705114301352632e-01,-7.014658032678166011e-01,5.612138672911853865e-01,-5.043933470422784504e-01,1.587981013142958087e-01,-3.903288024014682223e-01,-2.753009058267271714e-01,6.081137266322463042e-02,-1.567562406223876437e+00,7.896682859453776349e-01,-6.949711364151728299e-01,-4.213927832937014450e-01,3.915182442867023438e-01,1.877505305175887762e-01,1.925486937040627178e-01,-1.338667082494045202e+00,-1.152517175980167785e+00,-1.666603907155097819e-01,1.557563711645173522e-02,-7.733252497225054922e-01,3.455430254767629661e-01,1.846883503449647246e-01
1.090901463595645620e-03,8.391683707884182303e-03,1.385389232635498014e-01,-7.209387014118610049e-01,-2.056505624517307451e-01,-6.337650928935188999e-01,-1.905178259364097570e-01,-1.383917815131481710e+00,4.631320705557581130e-01,-4.159085224516222840e-02,2.372162856584691504e+00,-6.751176671078868985e-01,-2.617999637578025673e-01,3.053379175337944673e-01,-5.226099767638739957e-01,-7.039929178516567410e-01,5.701841789680279771e-01,-4.950086767477199223e-01,1.581275807222646268e-01,-3.840970694006374253e-01,-2.689009405392966401e-01,7.145757217711244669e-02,-1.543070375363565283e+00,8.039268405360079361e-01,-6.735359450199746023e-01,-4.230461336941157002e-01,4.041704327403821129e-01,1.708654648422172906e-01,2.074729430513423956e-01,-1.373655453662680381e+00,-1.133088624532572419e+00,-1.353405899334946816e-01,1.892588266038697231e-02,-7.962393633126737535e-01,3.472406548803003146e-01,1.854828591270575866e-01
1.333034657256166244e-03,9.653311964627075623e-03,1.419011211395263539e-01,-7.247143069129796666e-01,-2.047876197276241039e-01,-6.315926976867595188e-01,-1.842331902527205023e-01,-1.362527147085501822e+00,4.694686105781711305e-01,-2.684300681604010960e-02,2.368195723194908453e+00,-6.785620569334053220e-01,-2.617999637578025673e-01,3.039253003971078559e-01,-5.380366627695715165e-01,-7.069607455249180550e-01,5.792115978179958047e-01,-4.844741137287774113e-01,1.573781537947507581e-01,-3.776260692126506835e-01,-2.626033562657880682e-01,8.206253654209262616e-02,-1.518937707796239600e+00,8.184655728314608192e-01,-6.516794136900523338e-01,-4.244730974372537546e-01,4.182090409386760022e-01,1.542013229435632016e-01,2.225733572066721511e-01,-1.408499730448270482e+00,-1.112845318483561163e+00,-1.044268016047125297e-01,2.316239365758139546e-02,-8.192684417406707054e-01,3.487664740722712930e-01,1.861764878783851718e-01
1.674615347628860768e-03,1.090869828867536105e-02,1.453257465362548795e-01,-7.283135087380752104e-01,-2.041244723358035529e-01,-6.295105512511687262e-01,-1.777894784477227486e-01,-1.341526211061492280e+00,4.731447975816467921e-01,-1.296755443968354224e-02,2.363468149850031175e+00,-6.806913935274233607e-01,-2.617999637578025673e-01,3.021523774896394121e-01,-5.542423939401892596e-01,-7.105362444838461133e-01,5.883542083985953131e-01,-4.737390472853658108e-01,1.562438468605871489e-01,-3.714117022378772281e-01,-2.567746197892428195e-01,9.263095196720680380e-02,-1.497291959880080681e+00,8.335274850234916100e-01,-6.304877480853848803e-01,-4.262153374564720543e-01,4.326098398633438369e-01,1.392895910976788276e-01,2.362945074673208634e-01,-1.442439682335232787e+00,-1.092003032888557934e+00,-7.490970602852183025e-02,2.785840621359462338e-02,-8.420728439340585680e-01,3.500040172316904452e-01,1.869664937110078751e-01
2.120847803947670945e-03,1.212214995650264145e-02,1.488025188446044922e-01,-7.317938742914911199e-01,-2.036977278812753811e-01,-6.274382961604503262e-01,-1.711903785752175167e-01,-1.321233093315629104e+00,4.734307872328785693e-01,-8.670534622651730880e-04,2.358065657683408034e+00,-6.811761761804573378e-01,-2.617999637578025673e-01,3.000785074592496882e-01,-5.712325458898234176e-01,-7.146096160651980167e-01,5.978788715524562258e-01,-4.625762006422904360e-01,1.546673956670157613e-01,-3.654265668070607598e-01,-2.514568284512188612e-01,1.035265014353392854e-01,-1.477344417326112325e+00,8.492405271995638882e-01,-6.102090293058504145e-01,-4.282010159997585164e-01,4.517060457147744068e-01,1.262385477860285821e-01,2.488135098457809058e-01,-1.475392702890069740e+00,-1.070623011351015119e+00,-4.717940174603583309e-02,3.297647603465436728e-02,-8.646734091241059517e-01,3.508137976447382456e-01,1.879150277995892404e-01
