2.841303870081901485e-04,-1.666610121726989913e-02,1.771194557653525958e-01,-3.444508649832880298e-01,-3.669765631762287872e-01,-5.919677679916744983e-01,6.294886538696173872e-01,-1.137681947151386180e-01,1.394008034776159088e-01,1.863913030027206374e-01,5.510613568455043909e-01,-3.680841796590725301e-01,2.617999637578025673e-01,-9.888686475949473031e-01,-7.050702921456202255e-01,-4.195876590615338353e-01,1.401552970959482947e+00,-2.466641543252424129e-01,2.617999637578025673e-01,2.714589998107746482e-01,2.014893609635601823e-01,3.710021432756042958e-02,-1.803607017448896732e+00,1.217939795793624214e+00,-1.942748854208089238e-01,1.998479835218146261e-01,3.898403720102975867e-01,2.208159153696689914e-01,-4.981783692022667687e-02,-1.324837285487459937e+00,-4.678888083524359032e-01,1.196805952947075230e-01,-3.115731760997142996e-01,-5.728304297266092471e-01,8.486046339398922722e-02,5.896708847862997677e-02
-6.347561255097389059e-05,-1.593652367591857910e-02,1.745932678686240580e-01,-3.432552351023567816e-01,-3.665122809193919196e-01,-5.922460270588688624e-01,6.301501685654585794e-01,-1.118632306684398808e-01,1.380476025846548993e-01,1.840322810791400476e-01,5.546219681459130246e-01,-3.735419987629839955e-01,2.617999637578025673e-01,-9.884619858792326186e-01,-7.139307004394648271e-01,-4.277594302457114472e-01,1.411167919995549580e+00,-2.490169977832709380e-01,2.617999637578025673e-01,2.747432731307150044e-01,2.028115351384084941e-01,3.228679870875329760e-02,-1.798216044455336560e+00,1.218450828198608171e+00,-1.955537056170376931e-01,1.888414311132553258e-01,4.833540137747249776e-01,2.863469724895515989e-01,-8.873169268670449972e-02,-1.323971165846157705e+00,-4.630057610777912891e-01,1.307650539650881127e-01,-3.133041238386721772e-01,-7.181452866105956234e-01,1.322372164998650568e-01,6.499513631976527872e-02
-5.191917344927787824e-04,-1.531482219696044846e-02,1.722110466467002277e-01,-3.420538563651581709e-01,-3.660662428789471234e-01,-5.925308991660075408e-01,6.307945772624697911e-01,-1.101330683276453837e-01,1.367215310895869007e-01,1.816438852642484059e-01,5.584202758371508146e-01,-3.790599270063341186e-01,2.617999637578025673e-01,-9.879252447743667176e-01,-7.229345224379457591e-01,-4.362639659050742691e-01,1.420917486276822572e+00,-2.513941711310722082e-01,2.617999637578025673e-01,2.777759921455653647e-01,2.038311041275459867e-01,2.747738512992099064e-02,-1.793383995701435030e+00,1.218066332164393639e+00,-1.975051233471075141e-01,1.778373396189413258e-01,5.889171294422409497e-01,3.516221817943844807e-01,-1.377693342700339330e-01,-1.323629430378617133e+00,-4.564439165022382561e-01,1.420247890709294969e-01,-3.137921178975298098e-01,-8.759617274871072112e-01,1.806860485707539321e-01,7.914941446890590149e-02
-9.699478745460510037e-04,-1.472808122634887765e-02,1.698155693517783837e-01,-3.408438832218207981e-01,-3.656172721109663404e-01,-5.928000161014382874e-01,6.314567273491824562e-01,-1.081617189375177895e-01,1.352004906091078262e-01,1.793452517327868423e-01,5.617807153256481056e-01,-3.844236379569780926e-01,2.617999637578025673e-01,-9.873077996448886839e-01,-7.316691623058914073e-01,-4.444024187538312964e-01,1.430406928686378532e+00,-2.537791286473374819e-01,2.617999637578025673e-01,2.805261074479328265e-01,2.043862410027278420e-01,2.262511848196446795e-02,-1.789237372651376834e+00,1.217652776398133518e+00,-1.999564382815335328e-01,1.687682772130209008e-01,6.884868368182859300e-01,4.052885081125021660e-01,-1.885648138801067075e-01,-1.323163602001259820e+00,-4.492151118063281712e-01,1.521570886038723369e-01,-3.137375239985274455e-01,-1.020861824327649714e+00,2.218569344553135148e-01,9.942227941412902503e-02
-1.411978900432586713e-03,-1.419538617134094224e-02,1.674116806493857745e-01,-3.396194299943565698e-01,-3.651419304268568866e-01,-5.930324233047923332e-01,6.321728864192946995e-01,-1.055468910867894267e-01,1.332942158201408656e-01,1.772512406028290965e-01,5.640517202950505737e-01,-3.894394349745294304e-01,2.617999637578025673e-01,-9.866927456164859001e-01,-7.397507872342035107e-01,-4.514450142718461900e-01,1.439244926952627290e+00,-2.561599148266904269e-01,2.617999637578025673e-01,2.828061357695681455e-01,2.045208844278729454e-01,1.726279332274661960e-02,-1.785116126688642613e+00,1.217941541122876226e+00,-2.023803166401182407e-01,1.632951166649843910e-01,7.599480689508398834e-01,4.393836895831366163e-01,-2.276113548123089025e-01,-1.321639755031343677e+00,-4.421374002637631362e-01,1.601991643713342461e-01,-3.140760480602442506e-01,-1.124523491041580447e+00,2.490949092810799681e-01,1.193668671256737923e-01
-1.843973547220230120e-03,-1.372296452522277915e-02,1.650036530004599933e-01,-3.383626613103612457e-01,-3.646341235432393191e-01,-5.931950164647259438e-01,6.329868385837393863e-01,-1.020507016344011780e-01,1.308342719778929630e-01,1.752310045403531191e-01,5.648575388106964468e-01,-3.940865835474746115e-01,2.617999637578025673e-01,-9.861183577596545069e-01,-7.472099579380844236e-01,-4.572906280822582326e-01,1.447360009842700190e+00,-2.585609642786589890e-01,2.617999637578025673e-01,2.845432096142005429e-01,2.043183302415327585e-01,1.102024451654121454e-02,-1.780443531215203379e+00,1.219433902353086463e+00,-2.044053349047446622e-01,1.624248431400624471e-01,7.866565457881361523e-01,4.515570469565316492e-01,-2.432451939469256752e-01,-1.318555688429899453e+00,-4.357119880758385522e-01,1.658437860650866513e-01,-3.154642131341104383e-01,-1.168667580213497592e+00,2.604862718831189583e-01,1.324590059598914904e-01
-2.268890142440796107e-03,-1.331691384315490667e-02,1.625977043615440265e-01,-3.370858078869178875e-01,-3.641015530941764111e-01,-5.933064127342907446e-01,6.338696378309975898e-01,-9.791214026015794547e-02,1.279982585510593407e-01,1.732614877459401070e-01,5.646045358823272853e-01,-3.984662255059665537e-01,2.617999637578025673e-01,-9.855591542673156624e-01,-7.542351350701642643e-01,-4.622787267245804799e-01,1.454942592777989541e+00,-2.609746237344732211e-01,2.617999637578025673e-01,2.858614393449393498e-01,2.039928437893283319e-01,4.260243111698413035e-03,-1.775158918586259960e+00,1.222149879015284935e+00,-2.059332659451105774e-01,1.645756472838801054e-01,7.803874278347275872e-01,4.496345667854599326e-01,-2.409075697599745436e-01,-1.314386515725905813e+00,-4.299895246974472229e-01,1.699599880262826213e-01,-3.178516315646209289e-01,-1.170828297827466447e+00,2.620699836463786236e-01,1.394248768039886566e-01
-2.696156203746795810e-03,-1.298426508903503460e-02,1.601913933263877654e-01,-3.358259782736903176e-01,-3.635344787789167031e-01,-5.934255693811006926e-01,6.347516747990324948e-01,-9.341690863596488481e-02,1.251139012492747393e-01,1.716194645323713408e-01,5.637816131400119612e-01,-4.025548687182735619e-01,2.617999637578025673e-01,-9.850719281533287797e-01,-7.605442210634435485e-01,-4.662607826794681332e-01,1.461989289819746407e+00,-2.633232696756507285e-01,2.617999637578025673e-01,2.868569402436918492e-01,2.038078912484944660e-01,-2.571213818050290412e-03,-1.769289481031558253e+00,1.225807740061614526e+00,-2.068910502787275063e-01,1.675607711700285996e-01,7.607738365798358826e-01,4.420754934351949217e-01,-2.316425068790551600e-01,-1.309721425168250075e+00,-4.248101379691063828e-01,1.735132863971253492e-01,-3.209059577556110376e-01,-1.155740450042751055e+00,2.599818804559388963e-01,1.438795417403775923e-01
-3.121796846389770369e-03,-1.271329402923583943e-02,1.577848343359092298e-01,-3.346233004370267605e-01,-3.629257309893717531e-01,-5.936089637863227741e-01,6.355631823060471364e-01,-8.885542082270762865e-02,1.224993194899708926e-01,1.705901216994226421e-01,5.628873936977526471e-01,-4.063382538444066383e-01,2.617999637578025673e-01,-9.846912020302988067e-01,-7.658880003540297077e-01,-4.691266831244129132e-01,1.468467672750469077e+00,-2.654568997796287189e-01,2.617999637578025673e-01,2.876540146597851288e-01,2.039966311538051469e-01,-9.073497287549732102e-03,-1.762830610881872762e+00,1.229940330664486714e+00,-2.071767781305715039e-01,1.692335121784324936e-01,7.475880486139440118e-01,4.373926005191688948e-01,-2.264444276744254914e-01,-1.305050749556987855e+00,-4.199086949241456757e-01,1.773496946259340845e-01,-3.242391352011922412e-01,-1.148316447723297884e+00,2.598417392436500051e-01,1.496535359649340813e-01
-3.536329269409179809e-03,-1.250151515007019015e-02,1.553951649175742689e-01,-3.334618064079041266e-01,-3.622542460323863178e-01,-5.938948131571589739e-01,6.362892705395150061e-01,-8.425689886805229345e-02,1.202765205145084754e-01,1.703338550053523082e-01,5.619801366459808989e-01,-4.098266783269527425e-01,2.617999637578025673e-01,-9.844153178354360101e-01,-7.700887809707772647e-01,-4.708345052507819095e-01,1.474263125798178864e+00,-2.673626596964663871e-01,2.617999637578025673e-01,2.884404949273188801e-01,2.046158390658276705e-01,-1.533006981429490927e-02,-1.755876171944376063e+00,1.234268223610657245e+00,-2.068438740290461098e-01,1.692885598630403943e-01,7.441251408450619831e-01,4.372318207884752228e-01,-2.271602919204235016e-01,-1.300363493317832075e+00,-4.151395827430711671e-01,1.816317028660694721e-01,-3.278538691617051692e-01,-1.153105613737477775e+00,2.625515898001739568e-01,1.575627572697342049e-01
