0.000000000000000000e+00,0.000000000000000000e+00,7.594907452582463359e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,-3.119999999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000391e-01,-3.629999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,-2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.592555448424915809e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.152886033700493806e-01,7.084765525727933661e-07,-3.751226110639405933e-07,6.746489145749086092e-01,-3.668294167927323435e-01,-8.670963828880128581e-07,-3.152886033700493806e-01,-7.084765525727933661e-07,3.751226110639405933e-07,6.746489145749086092e-01,-3.668294167927323435e-01,8.670963828880128581e-07,-2.146566212279932108e-09,2.336318040366963468e-08,2.003674320240320800e-03,1.844399644140393146e-01,2.006174431120363033e-01,-7.509104774477366523e-04,5.813494242244701127e-01,1.604096068910123272e-04,6.638533152286052973e-03,3.377054783075099115e-04,1.844399868147315602e-01,-2.006174610889020216e-01,7.509148605339530016e-04,5.813493474921191950e-01,-1.604287203635324183e-04,6.638584514254652208e-03,-3.377278049923809278e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.590512497980826945e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.216539869913351835e-01,7.735021747230759580e-07,-4.152730906095015868e-07,6.859521142756217493e-01,-3.742534983483437050e-01,-9.570502231048140525e-07,-3.216539869913351835e-01,-7.735021747229999368e-07,4.152730906094732112e-07,6.859521142756217493e-01,-3.742534983483437050e-01,9.570502231047708538e-07,-1.731603801839731644e-09,2.531829804287746076e-08,5.854064694289404583e-03,1.552303184511633627e-01,2.019899831988069827e-01,-1.728471737400771608e-03,5.500634399654671380e-01,2.210645281696611473e-04,2.048641015926267600e-02,7.835669647319567273e-04,1.552303579419881951e-01,-2.019900023176040560e-01,1.728479961636532553e-03,5.500633129754824990e-01,-2.210856060234010192e-04,2.048649635321923151e-02,-7.835919799611840717e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.588646149658717643e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.270868910911349237e-01,6.679529399846182719e-07,-3.611913053832514814e-07,6.956051917307336518e-01,-3.806096507353106673e-01,-8.288280701765122209e-07,-3.270868910911349237e-01,-6.679529399845041342e-07,3.611913053832041005e-07,6.956051917307336518e-01,-3.806096507353106673e-01,8.288280701763894012e-07,-3.320019755686035189e-09,1.500988941013001895e-08,9.271980550868221677e-03,1.258974479102032418e-01,2.033570281409564362e-01,-2.025657665346733589e-03,5.304668716841524079e-01,2.744950435304765123e-04,2.931594455359707446e-02,9.222427767125051688e-04,1.258974743895222015e-01,-2.033570390295594277e-01,2.025666881091953055e-03,5.304667771626471184e-01,-2.745094496689308721e-04,2.931601172502683317e-02,-9.222568937833063593e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.586823951867099902e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.323020793012687601e-01,6.250554506577921538e-07,-3.400624503044119772e-07,7.048232184403561140e-01,-3.867168246496651141e-01,-7.765046721530113191e-07,-3.323020793012687601e-01,-6.250554506576874393e-07,3.400624503043551730e-07,7.048232184403561140e-01,-3.867168246496651141e-01,7.765046721528992989e-07,-6.037977798702218543e-09,4.722976632835267265e-09,1.265525172880153926e-02,9.332207977140312416e-02,2.048048531662288452e-01,-1.832388361473958087e-03,5.190386835913088914e-01,3.988436825666973528e-04,3.378004571600307787e-02,8.330999532589843494e-04,9.332208522815965690e-02,-2.048048554292539458e-01,1.832398007498894140e-03,5.190386423893822432e-01,-3.988518204249607495e-04,3.378007974596439200e-02,-8.331027461236083795e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.584913453014495710e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374679527766143439e-01,6.074286288855901845e-07,-3.326861127826150606e-07,7.139254054886556844e-01,-3.927546697467771408e-01,-7.555889874418965422e-07,-3.374679527766143439e-01,-6.074286288854761527e-07,3.326861127825441216e-07,7.139254054886556844e-01,-3.927546697467771408e-01,7.555889874417454527e-07,-8.942381860596158892e-09,-3.999327154346700119e-09,1.604000164684006233e-02,5.800123087787381615e-02,2.063201507902110154e-01,-1.267035102812738264e-03,5.142135740085116424e-01,6.062399253859786273e-04,3.441758155827443627e-02,5.594430315396963817e-04,5.800121590753340439e-02,-2.063201452703296301e-01,1.267044947089011973e-03,5.142135852276891184e-01,-6.062427950519437688e-04,3.441758227916625473e-02,-5.594362166187264980e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.582782201509418174e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.426609671717115169e-01,6.006425568165071682e-07,-3.314262448546924852e-07,7.230586216119598841e-01,-3.987961876792192051e-01,-7.483107152021877255e-07,-3.426609671717115169e-01,-6.006425568164120887e-07,3.314262448546310753e-07,7.230586216119598841e-01,-3.987961876792192051e-01,7.483107152020496592e-07,-1.164796315382453753e-08,-1.075648547142293948e-08,1.942091139359831964e-02,2.084705939508122927e-02,2.078741056426271772e-01,-4.520298508207559220e-04,5.144320486871192255e-01,9.053238306867665303e-04,3.183989926760268790e-02,1.515609586790149087e-04,2.084702742542183379e-02,-2.078740936019009833e-01,4.520397771298298884e-04,5.144321038797784462e-01,-9.053225952415588050e-04,3.183987160439672587e-02,-1.515467877483333767e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.580297745760389283e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.479400416072110369e-01,6.009485960302997784e-07,-3.343451772483053798e-07,7.323342388944313885e-01,-4.048940505871770901e-01,-7.500316517747650031e-07,-3.479400416072110369e-01,-6.009485960302045930e-07,3.343451772482581577e-07,7.323342388944313885e-01,-4.048940505871770901e-01,7.500316517746527712e-07,-1.390883978947101243e-08,-1.544012837923004988e-08,2.278721352342262529e-02,-1.720478311371829994e-02,2.094345745959716454e-01,4.902461810426194354e-04,5.180597630703106526e-01,1.302629980964804856e-03,2.675450716453529540e-02,-3.340148507670928331e-04,-1.720482781849382373e-02,-2.094345575116598190e-01,-4.902362752586121412e-04,5.180598514153366141e-01,-1.302625871813138355e-03,2.675445778852147960e-02,3.340340224686532745e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.577327634175922144e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.518349871218784397e-01,9.612115025652136622e-07,-5.370246189292024986e-07,7.390695882584732423e-01,-4.093489666346791234e-01,-1.195229583338341235e-06,-3.518349871218784397e-01,-9.612115025651183710e-07,5.370246189291742289e-07,7.390695882584732423e-01,-4.093489666346791234e-01,1.195229583338274743e-06,-2.034769125024886851e-08,-1.882484638320714383e-08,2.536110593106028627e-02,-4.490989357743393334e-02,2.105828529108092206e-01,1.046386976493426761e-03,5.190433825638920418e-01,1.655091588886234292e-03,2.308950290878392791e-02,-6.412275787725733433e-04,-4.490995238540052004e-02,-2.105828301817832815e-01,-1.046371324204321742e-03,5.190434923812049517e-01,-1.655088589252138058e-03,2.308944338861463122e-02,6.412519895042923228e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.573739415164534305e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.587338105632456586e-01,7.843336124362098011e-07,-4.446077968465724866e-07,7.512478701079648991e-01,-4.171722830999983200e-01,-9.832070625861308754e-07,-3.587338105632456586e-01,-7.843336124360576528e-07,4.446077968465063122e-07,7.512478701079648991e-01,-4.171722830999983200e-01,9.832070625859606218e-07,-1.992424923598400469e-08,-2.224430891326424948e-08,2.944937053717265954e-02,-9.049191838687964395e-02,2.124065173711484622e-01,2.138609204124905429e-03,5.259203746619227626e-01,2.346012833347605516e-03,1.398637808558515945e-02,-1.225707267053148834e-03,-9.049198412506882783e-02,-2.124064907943583047e-01,-2.138596866943559896e-03,5.259205111093372409e-01,-2.346005728354234095e-03,1.398629854863826447e-02,1.225733970750496815e-03
